mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H16N5O7P/c1-2-3-23-26(21,22)24-4-7-9(19)10(20)13(25-7)18-6-17-8-11(14)15-5-16-12(8)18/h1,5-7,9-10,13,19-20H,3-4H2,(H,21,22)(H2,14,15,16)/t7-,9-,10-,13-/m1/s1","InChI=1S/C13H16N5O7P/c1-2-3-23-26(21,22)24-4-7-9(19)10(20)13(25-7)18-6-17-8-11(14)15-5-16-12(8)18/h1,5-7,9-10,13,19-20H,3-4H2,(H,21,22)(H2,14,15,16)/t7-,9-,10-,13-/m1/s1",True,True,True,True,True,True,True,True,True,28,0.9942536769725981,1.0068491682771432,0,0,41,1.0117830793473264,0,256,0.9815062150744845,0,28,41,256,1,1,2.5553133056453965e-05,0,0,,78.39226165283411,157.29337249160673,2.0064910639801665,2.371681445725792,0,23,9181,O,O,1.55,1.55,3.1,2.371681445725792,3.1,0.7650585308792878,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.03460150869137422,,,,0.5598532503460859,0.5458888256281471,0.04960995125288075,0.33,diffdock,8G0V_YHT,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H16N5O7P/c1-2-3-23-26(21,22)24-4-7-9(19)10(20)13(25-7)18-6-17-8-11(14)15-5-16-12(8)18/h1,5-7,9-10,13,19-20H,3-4H2,(H,21,22)(H2,14,15,16)/t7-,9-,10-,13-/m1/s1","InChI=1S/C13H16N5O7P/c1-2-3-23-26(21,22)24-4-7-9(19)10(20)13(25-7)18-6-17-8-11(14)15-5-16-12(8)18/h1,5-7,9-10,13,19-20H,3-4H2,(H,21,22)(H2,14,15,16)/t7-,9-,10-,13-/m1/s1",True,True,True,True,True,True,True,True,True,28,0.9942397507199852,1.0068437863900792,0,0,41,1.0117843607599784,0,256,1.002383559414176,0,28,41,256,1,1,8.625943112469017e-06,0,0,,78.39226165283411,164.76092129422926,2.101749813315568,2.3717289073585106,0,0,8263,C,C,1.7,1.7,3.4,2.552123958588218,3.4,0.7506246937024171,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.036653517422748194,,,,0.6363649566694599,0.5940200685966545,0.20227214820105902,0.34,diffdock,8G0V_YHT,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1","InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1",True,True,True,True,True,True,True,True,True,15,0.9904442185581568,1.0025679588814012,0,0,20,1.0078799714482147,0,70,0.9990017602496669,0,15,20,70,1,1,2.9006400165840104e-05,0,0,,25.371044372458037,51.82308595322594,2.0426075171538214,2.648593392727547,0,12,921,S,O,1.8,1.55,3.35,2.648593392727547,3.35,0.7906248933515065,False,,False,0,,,,,,,,,,,,2.930759041613625,True,0,12,3064,S,Zn,1.02,1.45,2.4699999999999998,2.930759041613625,2.4699999999999998,1.1865421221107795,False,,False,0,,,,,,,,,,,,0.015831819361536464,,0.0,,0.5896464053425016,0.21185348841119148,0.22068967302023365,,diffdock,7ZOC_T8E,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1","InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1",True,True,True,True,True,True,True,True,True,15,0.9904442185581568,1.0025679588814012,0,0,20,1.0078799714482147,0,70,0.9990017602496669,0,15,20,70,1,1,2.9006400165840104e-05,0,0,,25.371044372458037,51.82308595322594,2.0426075171538214,2.648593392727547,0,12,921,S,O,1.8,1.55,3.35,2.648593392727547,3.35,0.7906248933515065,False,,False,0,,,,,,,,,,,,2.930759041613625,True,0,12,3064,S,Zn,1.02,1.45,2.4699999999999998,2.930759041613625,2.4699999999999998,1.1865421221107795,False,,False,0,,,,,,,,,,,,0.015831819361536464,,0.0,,0.5896464053425016,0.21185348841119148,0.22068967302023365,,diffdock,7ZOC_T8E,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1","InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1",True,True,True,True,True,True,True,True,True,15,0.990372456289469,1.002539276146496,0,0,20,1.0079100099843585,0,70,0.9913500020743312,0,15,20,70,1,1,1.838131961264249e-05,0,0,,25.371044372458037,58.47661908200308,2.3048566004434314,2.68783939066307,0,12,921,S,O,1.8,1.55,3.35,2.68783939066307,3.35,0.8023401166158418,False,,False,0,,,,,,,,,,,,2.7810297715055152,True,0,12,3064,S,Zn,1.02,1.45,2.4699999999999998,2.7810297715055152,2.4699999999999998,1.1259229844151886,False,,False,0,,,,,,,,,,,,0.015947712418300654,,0.0,,0.6037546841778267,0.21138120447613004,0.2466935071883503,,diffdock,7ZOC_T8E,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1","InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1",True,True,True,True,True,True,True,True,True,15,0.9904179733767194,1.0025399738443792,0,0,20,1.0079290478319332,0,70,0.98993377766807,0,15,20,70,1,1,5.47731788686249e-06,0,0,,25.371044372458037,53.472949197742174,2.1076368955387044,2.60849973739696,0,12,921,S,O,1.8,1.55,3.35,2.60849973739696,3.35,0.7786566380289432,False,,False,0,,,,,,,,,,,,2.7807727846769494,True,0,12,3064,S,Zn,1.02,1.45,2.4699999999999998,2.7807727846769494,2.4699999999999998,1.125818941164757,False,,False,0,,,,,,,,,,,,0.016440501043841337,,0.0005889281507656066,,0.6116018639605346,0.21230556331234338,0.25439793971911656,,diffdock,7ZOC_T8E,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1","InChI=1S/C11H13NO2S/c1-7(13)9-3-5-10(6-4-9)12-11(14)8(2)15/h3-6,8,15H,1-2H3,(H,12,14)/t8-/m0/s1",True,True,True,True,True,True,True,True,True,15,0.9904466910288102,1.0025473694120979,0,0,20,1.0079124506667878,0,70,0.9900892350023238,0,15,20,70,1,1,1.6310235499372266e-05,0,0,,25.371044372458037,52.83988188681681,2.0826845403407215,2.6729457551547906,0,12,921,S,O,1.8,1.55,3.35,2.6729457551547906,3.35,0.7978942552700867,False,,False,0,,,,,,,,,,,,2.9069999329205394,True,0,12,3064,S,Zn,1.02,1.45,2.4699999999999998,2.9069999329205394,2.4699999999999998,1.1769230497654006,False,,False,0,,,,,,,,,,,,0.017466110531803962,,0.0,,0.5948124483117908,0.2028086892530466,0.2702287019051305,,diffdock,7ZOC_T8E,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)","InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)",True,True,True,True,True,True,True,True,True,26,0.9909261837910375,1.0079620099970288,0,0,37,1.0036558395153243,0,190,0.8626977509330104,0,26,37,190,2,2,2.7623231188420597e-05,0,0,,386.99777109315727,1966.6771409281735,5.081882346177025,2.6008956611136864,0,22,2870,N,O,1.6,1.55,3.1500000000000004,2.6008956611136864,3.1500000000000004,0.825681162258313,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.011520302171860246,,,,0.6945249818651469,0.6027658083098391,0.11279809521244073,,diffdock,7DUA_HJ0,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)","InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)",True,True,True,True,True,True,True,True,True,26,0.9909261837910375,1.0079620099970288,0,0,37,1.0036558395153243,0,190,0.8626977509330104,0,26,37,190,2,2,2.7623231188420597e-05,0,0,,386.99777109315727,1966.6771409281735,5.081882346177025,2.6008956611136864,0,22,2870,N,O,1.6,1.55,3.1500000000000004,2.6008956611136864,3.1500000000000004,0.825681162258313,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.011520302171860246,,,,0.6945249818651469,0.6027658083098391,0.11279809521244073,,diffdock,7DUA_HJ0,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)","InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)",True,True,True,True,True,True,True,True,True,26,0.9909367203840053,1.0080104462958495,0,0,37,1.0036351913104542,0,190,0.8610634570312233,0,26,37,190,2,2,3.964558265576839e-05,0,0,,386.99777109315727,2048.235026463283,5.292627450224348,2.6629503393792384,0,0,2903,C,C,1.7,1.7,3.4,2.8307162238557213,3.4,0.8325635952516828,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.014328808446455505,,,,0.7624618924190925,0.6688327428152813,0.2249560844351299,,diffdock,7DUA_HJ0,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)","InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)",True,True,True,True,True,True,True,True,True,26,0.9908877452942724,1.008044062384478,0,0,37,1.0036336055566557,0,190,0.8609749278216564,0,26,37,190,2,2,3.915491422334982e-05,0,0,,386.99777109315727,2034.3814100511408,5.2568297856202095,2.5837500208030972,0,22,2870,N,O,1.6,1.55,3.1500000000000004,2.5837500208030972,3.1500000000000004,0.820238101842253,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.015194147439504783,,,,0.9367580616610437,0.8700444489704354,0.24323199945249005,,diffdock,7DUA_HJ0,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)","InChI=1S/C15H17N7O/c1-8-5-10(21-20-8)19-14(23)9-6-22(15(2)3-4-15)13-11(9)12(16)17-7-18-13/h5-7H,3-4H2,1-2H3,(H2,16,17,18)(H2,19,20,21,23)",True,True,True,True,True,True,True,True,True,26,0.9909267086493208,1.0080218098330929,0,0,37,1.0036393391873635,0,190,0.859695506337762,0,26,37,190,2,2,3.2942575140672545e-05,0,0,,386.99777109315727,2120.901947574866,5.480398353675084,2.7044196235051983,0,0,2903,C,C,1.7,1.7,3.4,2.7734998359473524,3.4,0.8157352458668684,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.01394647568790049,,,,0.795421314939994,0.6929843676685428,0.2528916488697403,,diffdock,7DUA_HJ0,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1","InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1",True,True,True,True,True,True,True,True,True,50,0.9855975103979039,1.0071600840943162,0,0,78,1.0159645946085232,0,818,0.986050284697968,0,50,78,818,2,2,1.2501724786470778e-05,0,0,,164.8927938835089,499.5333441245455,3.02944314520772,2.018870127076034,2,38,1005,O,N,1.55,1.6,3.1500000000000004,2.018870127076034,3.1500000000000004,0.640911151452709,True,,False,0,,,,,,,,,,,,1.9845014210123406,True,0,36,2195,O,Cl,0.68,0.99,1.67,1.9845014210123406,1.67,1.1883242041990063,False,,False,0,,,,,,,,,,,,0.028530959125859977,,0.0017126953543138515,,7.517376996227413,4.185445445061298,4.182687487640137,0.78,diffdock,6YJA_2BA,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1","InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1",True,True,True,True,True,True,True,True,True,50,0.9855975103979039,1.0071600840943162,0,0,78,1.0159645946085232,0,818,0.986050284697968,0,50,78,818,2,2,1.2501724786470778e-05,0,0,,164.8927938835089,499.5333441245455,3.02944314520772,2.018870127076034,2,38,1005,O,N,1.55,1.6,3.1500000000000004,2.018870127076034,3.1500000000000004,0.640911151452709,True,,False,0,,,,,,,,,,,,1.9845014210123406,True,0,36,2195,O,Cl,0.68,0.99,1.67,1.9845014210123406,1.67,1.1883242041990063,False,,False,0,,,,,,,,,,,,0.028530959125859977,,0.0017126953543138515,,7.517376996227413,4.185445445061298,4.182687487640137,,diffdock,6YJA_2BA,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1","InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1",True,True,True,True,True,True,True,True,True,50,0.9855979253007087,1.007163878109847,0,0,78,1.015958422514633,0,818,0.9999909008231028,0,50,78,818,2,2,1.4812724571777314e-05,0,0,,164.8927938835089,1566.8276078492602,9.502098733048154,1.679613244172599,2,38,1005,O,N,1.55,1.6,3.1500000000000004,1.679613244172599,3.1500000000000004,0.5332105537055869,True,,False,0,,,,,,,,,,,,1.5256456502084623,True,0,36,2195,O,Cl,0.68,0.99,1.67,1.5256456502084623,1.67,0.9135602695859056,False,,False,0,,,,,,,,,,,,0.02302698316088456,,0.005374032674118658,,8.077191113350661,4.019075965846908,4.789838964517203,0.81,diffdock,6YJA_2BA,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1","InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1",True,True,True,True,True,True,True,True,True,50,0.98561875543974,1.0071337201009798,0,0,78,1.0160072870615782,0,818,1.000023197394471,0,50,78,818,2,2,3.520744309415728e-05,0,0,,164.8927938835089,1203.4753225879215,7.298531938503848,2.027022202641106,2,38,1005,O,N,1.55,1.6,3.1500000000000004,2.027022202641106,3.1500000000000004,0.6434991119495574,True,,False,0,,,,,,,,,,,,1.7718591507227657,True,0,36,2195,O,Cl,0.68,0.99,1.67,1.7718591507227657,1.67,1.0609935034268059,False,,False,0,,,,,,,,,,,,0.022332255456750202,,0.0034482758620689655,,7.940702169461521,3.997984191840779,4.651427750659729,0.82,diffdock,6YJA_2BA,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1","InChI=1S/C20H24N10O12P2/c21-15-9-17(25-3-23-15)29(5-27-9)19-11(31)13-7(39-19)1-37-43(33,34)42-14-8(2-38-44(35,36)41-13)40-20(12(14)32)30-6-28-10-16(22)24-4-26-18(10)30/h3-8,11-14,19-20,31-32H,1-2H2,(H,33,34)(H,35,36)(H2,21,23,25)(H2,22,24,26)/t7-,8-,11-,12-,13-,14-,19-,20-/m1/s1",True,True,True,True,True,True,True,True,True,50,0.9856201548648236,1.0070893695790402,0,0,78,1.0160003955475079,0,818,1.0000095861065315,0,50,78,818,2,2,3.592943172990035e-05,0,0,,164.8927938835089,1564.8934648632148,9.49036903315956,1.8082478895328482,2,38,1005,O,N,1.55,1.6,3.1500000000000004,1.8082478895328482,3.1500000000000004,0.574046949058047,True,,False,0,,,,,,,,,,,,1.7135608334693,True,0,36,2195,O,Cl,0.68,0.99,1.67,1.7135608334693,1.67,1.0260843314187424,False,,False,0,,,,,,,,,,,,0.022718093699515347,,0.004064171122994653,,7.907954548585873,4.007742870097019,4.540811285606655,0.82,diffdock,6YJA_2BA,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,26,0.9842135541835793,1.0079223407630842,0,0,40,1.0232038758399593,0,234,1.0021430409247873,0,26,40,234,1,1,2.5216169271288606e-05,0,0,,36.90207971932124,81.66560629390489,2.213035333375704,0.5456886749786882,51,5,3081,C,O,1.7,1.55,3.25,0.5456886749786882,3.25,0.16790420768575023,True,0.5456886749786882,True,31,5,3081,C,O,1.7,1.55,3.25,0.5456886749786882,3.25,0.16790420768575023,True,0.5456886749786882,True,6,19,3079,O,S,0.68,1.02,1.7000000000000002,0.5897497265789967,1.7000000000000002,0.34691160386999803,True,0.5456886749786882,True,31,5,3081,C,O,1.7,1.55,3.25,0.5456886749786882,3.25,0.16790420768575023,True,0.36117191446371444,0.21043799295183754,0.16868798235942667,0.15729511209114297,10.440337837713875,1.5344524514421856,7.766157206761138,1.62,diffdock,7O0N_CDP,1
