mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1","InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1",True,True,True,True,True,True,True,True,True,33,0.9661073794839854,1.0125325373505787,0,0,50,1.0271369195676698,0,382,0.98164775743287,0,33,50,382,3,3,0.0004798464396360338,0,0,,64.21240403530902,335.6593184303532,5.2273283250037075,1.3987904953923591,2,30,2743,O,O,1.55,1.55,3.1,1.3987904953923591,3.1,0.45122274044914806,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0521497919556172,,,,0.9018801091554917,0.6598594567124704,0.19446704577860485,296.37421767903356,surfdock,1ci0__1__1.A_1.B__1.D,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1","InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1",True,True,True,True,True,True,True,True,True,33,0.9662004424588306,1.01252555756528,0,0,50,1.0271906486768994,0,382,0.8931573720527581,0,33,50,382,3,3,0.000462770947023893,0,0,,64.21240403530902,445.77872602991806,6.942252555826969,1.8790731012922306,2,30,2246,O,C,1.55,1.7,3.25,1.8790731012922306,3.25,0.5781763388591479,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.042663309553783745,,,,1.1963733761503095,1.1384647404671289,0.16242637525269527,291.58210603828934,surfdock,1ci0__1__1.A_1.B__1.D,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1","InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1",True,True,True,True,True,True,True,True,True,33,0.9661350428444544,1.0125198800578137,0,0,50,1.0271564733886336,0,382,0.9766773291320174,0,33,50,382,3,3,0.00044905262208791175,0,0,,64.21240403530902,317.0009584933262,4.936755806853364,2.0796195108721243,3,25,798,C,N,1.7,1.6,3.3,2.0796195108721243,3.3,0.6301877305673104,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04998603741971516,,,,1.3483461079315626,1.2881000677759464,0.32379096086387776,235.8298808945616,surfdock,1ci0__1__1.A_1.B__1.D,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1","InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1",True,True,True,True,True,True,True,True,True,33,0.9661659609917997,1.0125954837318554,0,0,50,1.0271881987234677,0,382,0.9949327792088439,0,33,50,382,3,3,0.00048542891586892756,0,0,,64.21240403530902,264.3372286505553,4.116606948794534,1.6946168918077016,3,30,2069,O,N,1.55,1.6,3.1500000000000004,1.6946168918077016,3.1500000000000004,0.5379736164468893,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.05950229389684415,,,,1.4049036908789023,1.282915373162275,0.10000684107712504,212.3494258005581,surfdock,1ci0__1__1.A_1.B__1.D,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2","InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2",True,True,True,True,True,True,True,True,True,27,0.9790577265852917,1.0131905907315784,0,0,38,1.0216376049698563,0,188,1.000685615230119,0,27,38,188,3,3,7.98130998264087e-05,0,0,,349.1066350684225,433.5665557755126,1.2419315825679924,3.0631429512838633,0,22,565,Cl,O,1.8,1.55,3.35,3.0631429512838633,3.35,0.914371030233989,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.002388827636898199,,,,2.812427533134043,2.493210301868281,0.49549350612543397,140.98858309479877,surfdock,8og9__1__1.A__1.C,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2","InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2",True,True,True,True,True,True,True,True,True,27,0.9791018733399592,1.0131895097373296,0,0,38,1.0215935263805855,0,188,1.0008915589872815,0,27,38,188,3,3,5.910198571835785e-05,0,0,,349.1066350684225,425.7045233296703,1.2194111499663565,2.876612704206113,0,22,565,Cl,O,1.8,1.55,3.35,2.876612704206113,3.35,0.8586903594645113,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0034913634693127527,,,,2.8497447191543013,2.4675029805433675,0.4550476223857697,123.73189111707528,surfdock,8og9__1__1.A__1.C,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2","InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2",True,True,True,True,True,True,True,True,True,27,0.9790350624636707,1.0131967886424629,0,0,38,1.0216459118972512,0,188,1.0008753954395126,0,27,38,188,3,3,5.435606567752635e-05,0,0,,349.1066350684225,426.3361909440477,1.2212205329769477,3.0060667075099943,0,11,771,C,O,1.7,1.55,3.25,3.0060667075099943,3.25,0.9249436023107674,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0055055973573132685,,,,5.907000291069542,2.468645671741045,1.2703792733982187,112.97943303027118,surfdock,8og9__1__1.A__1.C,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2","InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2",True,True,True,True,True,True,True,True,True,27,0.9790684144099916,1.0131445680116895,0,0,38,1.0216375625919112,0,188,1.0008607801194624,0,27,38,188,3,3,7.373931880050301e-05,0,0,,349.1066350684225,426.0341426091303,1.220355329326899,2.513819329227936,0,14,1346,C,O,1.7,1.55,3.25,2.513819329227936,3.25,0.7734828705316725,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.014490095377842993,,,,6.223796818802743,0.32407604601588014,1.0233696353829511,109.33857584675076,surfdock,8og9__1__1.A__1.C,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2","InChI=1S/C20H15ClN2/c21-16-7-5-15(6-8-16)20(9-10-20)18-13-14-3-1-2-4-17(14)19-22-11-12-23(18)19/h1-8,11-13H,9-10H2",True,True,True,True,True,True,True,True,True,27,0.9790832977225558,1.0131926388078116,0,0,38,1.0216128793814587,0,188,1.0008739408198712,0,27,38,188,3,3,4.6761770489003655e-05,0,0,,349.1066350684225,425.83462274646683,1.219783813799489,2.717045709957786,0,22,565,Cl,O,1.8,1.55,3.35,2.717045709957786,3.35,0.8110584208829212,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.004754937820043892,,,,1.3007932011560919,0.2967271984424345,0.8065539289720604,109.08161993750522,surfdock,8og9__1__1.A__1.C,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.9913475981619692,1.007300795100343,0,0,52,1.009607300612213,0,380,1.0023498963990756,0,33,52,380,1,1,1.025400181069952e-05,0,0,,77.13532438842002,145.04709122325735,1.8804236887999997,2.5146449530699178,0,7,95,N,O,1.6,1.55,3.1500000000000004,2.5146449530699178,3.1500000000000004,0.7982999851015611,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.3706253099387933,True,0,23,5098,N,O,1.6,1.55,3.1500000000000004,3.3706253099387933,3.1500000000000004,1.07003978093295,False,0.026899161935658285,,,,0.7872515507724013,0.7585036646329659,0.14220582476571245,280.9894778747816,surfdock,4pht__1__1.A_1.B__1.H_1.I,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.9914191588781537,1.0072484563646156,0,0,52,1.0096400833103845,0,380,1.0030348927558204,0,33,52,380,1,1,2.1417963418030695e-05,0,0,,77.13532438842002,240.7815783536294,3.1215474915378314,1.9446950969239356,4,11,3367,O,N,1.55,1.6,3.1500000000000004,1.9446950969239356,3.1500000000000004,0.6173635228329953,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.703415813812972,True,0,23,5098,N,O,1.6,1.55,3.1500000000000004,3.703415813812972,3.1500000000000004,1.1756875599406258,False,0.03823807593568437,,,,0.803990832278017,0.6531619228967996,0.28590194550819736,212.9653365919863,surfdock,4pht__1__1.A_1.B__1.H_1.I,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.9913923470144161,1.0072586575982745,0,0,52,1.0096159985934308,0,380,1.0030400319583777,0,33,52,380,1,1,2.5142223778655394e-05,0,0,,77.13532438842002,128.25267643623772,1.6626970516181783,1.8721724332977443,1,2,946,O,N,1.55,1.6,3.1500000000000004,1.8721724332977443,3.1500000000000004,0.5943404550151569,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.547646735513553,True,0,23,5098,N,O,1.6,1.55,3.1500000000000004,3.547646735513553,3.1500000000000004,1.1262370588931914,False,0.05194455658726955,,,,1.204429752902766,1.0380201703782843,0.5999902492964244,205.73304596937768,surfdock,4pht__1__1.A_1.B__1.H_1.I,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.9914168121090606,1.0073063517503602,0,0,52,1.0095977873113882,0,380,1.0030171451527823,0,33,52,380,1,1,1.0643821684686949e-05,0,0,,77.13532438842002,133.66881597658812,1.7329131242579596,1.4165918431220785,6,2,95,O,O,1.55,1.55,3.1,1.4165918431220785,3.1,0.45696511068454143,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.4376215978492994,True,0,23,5098,N,O,1.6,1.55,3.1500000000000004,3.4376215978492994,3.1500000000000004,1.0913084437616822,False,0.060655293799079336,,,,1.121996779651521,1.0379007169658705,0.24022302267757362,200.47251601522126,surfdock,4pht__1__1.A_1.B__1.H_1.I,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H17N6O12P3/c11-8-5-9(13-2-12-8)16(3-14-5)10-7(18)6(17)4(27-10)1-26-31(24,25)28-30(22,23)15-29(19,20)21/h2-4,6-7,10,17-18H,1H2,(H,24,25)(H2,11,12,13)(H4,15,19,20,21,22,23)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.9914083223518724,1.0072997585680046,0,0,52,1.009632646318748,0,380,1.0030368759645367,0,33,52,380,1,1,1.7418022891441047e-05,0,0,,77.13532438842002,142.04433423081912,1.841495259883079,1.5954631365218102,6,9,3368,O,C,1.55,1.7,3.25,1.5954631365218102,3.25,0.4909117343144031,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.569013746120905,True,0,23,5098,N,O,1.6,1.55,3.1500000000000004,3.569013746120905,3.1500000000000004,1.1330202368637792,False,0.06060197057632609,,,,1.3260966558457035,1.2588184056347032,0.4075621417350415,195.5486060159971,surfdock,4pht__1__1.A_1.B__1.H_1.I,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,False,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1","InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1",True,True,True,True,True,True,True,True,True,29,0.9874758720177267,1.0075170216102518,0,0,37,1.0032897562582401,0,369,0.8375245807926793,0,29,37,369,0,0,,0,0,,41.441432200119856,230.74298998151815,5.567929912925423,2.0732611871156026,2,6,830,O,O,1.55,1.55,3.1,2.0732611871156026,3.1,0.6687939313276137,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,1.527773860883868,True,1,22,1385,O,O,1.55,1.55,3.1,1.527773860883868,3.1,0.4928302777044735,True,0.017772663342283595,,,0.005492917028042787,4.963164621488995,3.305443140279883,1.3565125694302407,115.96022373314243,surfdock,4tsq__3__1.C__1.U,1
True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,0.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1","InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1",True,True,True,True,True,True,True,True,True,29,0.9875109882325833,1.0075384533248761,0,0,37,1.003270463705237,0,369,0.5002483483065345,2,29,37,367,0,0,,0,0,,41.441432200119856,7085749.952011803,170982.26523144415,1.969241818568762,1,28,1042,C,O,1.7,1.55,3.25,1.969241818568762,3.25,0.6059205595596191,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.932854849800786,True,0,21,1385,O,O,1.55,1.55,3.1,2.932854849800786,3.1,0.9460822096131568,False,0.016684045881126174,,,0.0,5.6053450806350895,3.776363456571723,1.3113832303886035,81.40608496404833,surfdock,4tsq__3__1.C__1.U,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1","InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1",True,True,True,True,True,True,True,True,True,29,0.9875202550519663,1.0075215716047825,0,0,37,1.0033000136868115,0,369,0.7201895010318119,0,29,37,369,0,0,,0,0,,41.441432200119856,231.7658002441412,5.592610774766391,2.483343916979684,1,29,852,C,C,1.7,1.7,3.4,2.514560514284752,3.4,0.7395766218484565,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.185371454006581,True,0,22,1385,O,O,1.55,1.55,3.1,3.185371454006581,3.1,1.0275391787118004,False,0.027659848192461083,,,,4.759984772594691,3.097415548550132,1.6938945323130363,79.76673667999268,surfdock,4tsq__3__1.C__1.U,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,False,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1","InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1",True,True,True,True,True,True,True,True,True,29,0.9875122417204829,1.0075568997301743,0,0,37,1.003310874797075,0,369,0.9870749853211447,0,29,37,369,0,0,,0,0,,41.441432200119856,303.23351787756985,7.317158258750837,2.7329792260461843,0,1,1042,C,O,1.7,1.55,3.25,2.7329792260461843,3.25,0.8409166849372874,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.322888042932762,True,2,8,1385,C,O,1.7,1.55,3.25,2.374930167394399,3.25,0.7307477438136613,True,0.01107997962302598,,,0.0005788712011577424,8.513796263261963,2.0775220681045727,1.8946277930594477,74.83226214610845,surfdock,4tsq__3__1.C__1.U,4
True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,0.0,True,True,True,True,False,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1","InChI=1S/C20H40NO8P/c1-6-8-10-12-19(22)26-16-18(29-20(23)13-11-9-7-2)17-28-30(24,25)27-15-14-21(3,4)5/h18H,6-17H2,1-5H3/p+1/t18-/m1/s1",True,True,True,True,True,True,True,True,True,29,0.987490556155453,1.0075394410927554,0,0,37,1.003318519571715,0,369,0.21931950630929134,11,29,37,358,0,0,,0,0,,41.441432200119856,6123868275.511433,147771636.99216267,2.4758402634257335,0,0,1042,C,O,1.7,1.55,3.25,2.4758402634257335,3.25,0.7617970041309949,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,1.7753111220290356,True,1,7,1385,O,O,1.55,1.55,3.1,1.7753111220290356,3.1,0.5726810071061406,True,0.012186580753606948,,,0.003033980582524272,8.499089085484396,2.782746070864881,1.7575282391251061,71.88582162711161,surfdock,4tsq__3__1.C__1.U,5
